_ts|player_id|place|ball|direc
3107|76542|mf|1|fw
3108|76542|mf|1|fw
3109|77875|oi|1|la
3110|77875|oi|1|la
3112|41184|di|0|fw
3112|85971|oi|0|la
3114|154976|da|0|la
3118|154976|da|1|la
3123|77865|oi|0|fw
3123|39104|di|0|la
3126|76542|mf|0|la
3126|39104|mf|0|fw
3127|76542|mf|0|la
3128|76542|mf|0|la
3128|39104|mf|0|fw
3133|39104|da|0|no
3156|76542|mf|0|la
3156|98762|di|0|la
3157|76542|mf|1|la
3158|98762|di|1|la
3159|98762|di|1|la
3161|77864|mf|1|fw
3162|77864|mf|1|fw
3167|64431|mf|1|fw
3168|64431|oi|1|fw
3171|75773|oa|0|fw
3172|39194|da|0|la
3173|75773|oa|0|fw
3173|39194|da|0|la
3179|75773|oa|0|fw
3180|64431|oa|0|fw
3181|64431|oa|1|fw
3183|170452|oi|1|fw
3184|170452|oi|1|fw
3185|116694|oi|1|fw
3186|116694|oi|1|fw
3189|76542|oi|1|fw
3190|76542|oi|0|fw
3191|76542|oa|0|fw
3191|39194|da|0|la
3215|60772|da|0|la
