_ts|player_id|place|ball|direc
227|19419|di|1|fw
229|55909|di|1|la
230|55909|di|1|la
231|106760|mf|1|la
232|106760|mf|1|la
236|55909|di|1|la
239|37084|mf|0|fw
239|55909|mf|0|la
256|77760|mf|0|fw
257|61960|mf|0|fw
258|61960|mf|1|fw
259|77760|mf|1|fw
261|55909|di|0|la
262|54102|mf|0|la
263|54102|mf|0|la
263|77760|mf|0|fw
264|61960|mf|0|fw
266|88894|da|0|no
270|37084|mf|0|fw
272|34355|mf|0|la
273|34355|mf|1|la
275|61960|mf|1|la
276|61960|mf|1|la
278|99128|mf|1|fw
279|99128|mf|1|fw
280|37084|oi|1|fw
281|37084|oi|1|fw
282|99128|mf|1|fw
283|99128|mf|1|fw
283|37084|mf|1|fw
284|37084|mf|1|fw
285|102683|mf|1|fw
286|102683|mf|1|fw
290|34355|oi|0|la
293|34355|oa|0|fw
293|15157|da|0|la
316|9089|da|0|la
321|34355|di|0|la
321|15157|oi|0|fw
322|34355|di|0|la
324|34355|di|0|la
324|15157|oi|0|fw
327|15157|oi|0|fw
328|2051|oi|0|fw
329|2051|oi|1|fw
332|34355|di|0|la
332|15157|oi|0|fw
333|15157|oi|1|fw
335|34361|mf|0|la
336|34361|mf|0|la
338|63793|di|1|la
339|39155|oi|0|fw
341|39155|mf|1|fw
342|54102|mf|0|la
344|102683|di|0|la
344|37084|di|0|la
344|54102|oi|0|fw
347|77760|di|0|fw
350|77760|mf|1|fw
352|99127|mf|1|fw
355|19419|da|0|la
357|19419|da|1|la
359|99127|oa|0|fw
359|19419|da|0|la
371|77760|oa|0|fw
374|99127|oa|0|fw
375|99127|oa|1|fw
376|99128|mf|1|fw
377|99128|mf|1|fw
377|102683|oi|1|fw
378|102683|oi|1|fw
379|99127|oi|1|fw
379|2051|di|1|la
380|54102|mf|0|la
381|2051|di|1|la
381|54102|mf|1|la
382|2051|di|1|la
385|39155|di|1|la
387|34355|mf|0|la
388|34355|mf|0|la
389|34355|oi|0|la
389|76359|da|0|no
420|34355|oi|0|la
423|9089|da|0|la
424|9089|da|0|la
425|9089|da|0|la
430|106760|mf|1|la
433|102683|mf|0|fw
433|77760|di|0|fw
433|88894|oi|0|la
437|34355|da|0|fw
437|77760|da|0|fw
437|88894|oa|0|la
446|106760|oa|0|la
450|55909|mf|0|la
451|55909|mf|1|la
454|76359|mf|1|fw
455|76359|mf|1|fw
458|34361|mf|0|la
458|40755|mf|0|fw
468|2051|mf|0|fw
468|54102|mf|0|fw
469|54102|mf|1|fw
470|106760|mf|1|la
471|106760|mf|1|la
473|54102|mf|1|la
474|2051|mf|1|la
474|54102|mf|1|la
475|2051|mf|1|la
479|54102|mf|1|fw
483|28411|da|0|la
489|28411|da|1|la
491|99128|da|1|la
492|99128|di|1|la
496|102683|mf|1|la
496|54102|mf|0|la
497|102683|mf|1|fw
500|102683|mf|1|fw
502|99128|di|1|fw
502|102683|di|0|fw
502|39155|oi|0|la
508|39155|oa|0|la
508|77760|da|0|fw
509|39155|oa|0|la
509|77760|da|0|fw
531|77760|di|0|fw
533|37084|mf|0|fw
533|39155|mf|0|la
534|39155|mf|1|la
535|102683|mf|0|fw
535|2051|mf|0|la
536|88894|mf|0|la
537|102683|mf|0|fw
537|88894|mf|1|la
538|54102|mf|1|la
538|88894|oi|1|fw
539|88894|oi|1|fw
543|19419|mf|1|la
544|19419|mf|1|la
546|106760|mf|1|la
547|106760|oi|1|la
