_ts|player_id|place|move
3407|49485|oi|pass
3408|14791|oi|cond
3409|14791|oi|pass
3411|77831|mf|cond
3412|77831|mf|pass
3417|104953|oa|cond
3418|104953|oi|wsho
3420|104953|oa|bout
3447|15337|da|bpas
3452|14791|mf|bpas
3453|50089|mf|bpas
3455|77831|mf|bpas
3458|15337|da|gsav
3460|15337|da|pass
3461|50089|di|cond
3462|50089|di|pass
3465|15517|di|rec
3466|15517|mf|pass
3471|12875|mf|rec
3472|12875|mf|pass
3475|15517|mf|cond
3476|15517|mf|pass
3477|17152|mf|bpas
3479|77831|mf|int
3480|17152|mf|pass
3480|20226|oi|cond
3481|20226|oi|pass
3483|12875|oi|lbal
3485|68791|da|clea
3486|12875|oa|brec
3486|49480|da|brec
3487|49480|da|pass
3488|104953|di|rec
3489|104953|di|pass
3492|80146|mf|rec
3493|80146|mf|pass
3497|77831|di|rec
3498|77831|di|pass
3499|49480|di|cond
3500|49480|di|pass
3501|14791|di|cond
3502|14791|di|pass
3508|49485|mf|cond
3509|49485|mf|pass
3511|14791|oi|bpas
3518|15337|da|gsav
3523|15337|da|pass
3523|100941|di|cond
3524|100941|di|pass
3525|17152|mf|cond
3526|17152|mf|pass
3526|15517|di|rec
3527|15517|di|pass
3530|100941|di|rec
3531|100941|mf|pass
3532|20226|mf|rec
3533|20226|mf|pass
3535|37368|mf|bpas
3538|37368|oi|bout
3550|49485|di|pass
3550|14791|di|rec
3551|14791|di|pass
3553|49485|di|rec
3554|49485|di|pass
3556|66905|da|bpas
3559|50089|di|clea
3559|33223|oi|brec
3560|100941|di|pass
3563|20226|mf|brec
3563|66905|mf|lbal
